DateTime,FASE A,FASE B,FASE C,TOTAL,Consumo
11/03/2025 05:20:00,"1528,77","1032,88","557,90","3119,54","519,92"
11/03/2025 05:30:00,"1452,83","1040,65","444,72","2938,20","489,70"
11/03/2025 05:40:00,"1456,17","1103,09","613,04","3172,30","528,72"
11/03/2025 05:50:00,"1512,32","1090,04","542,39","3144,75","524,13"
11/03/2025 06:00:00,"1481,79","1099,84","690,18","3271,80","545,30"
11/03/2025 06:10:00,"1420,31","1032,25","410,82","2863,38","477,23"
11/03/2025 06:20:00,"1408,87","1112,17","595,99","3117,03","519,50"
11/03/2025 06:30:00,"1416,72","1139,38","706,27","3262,37","543,73"
11/03/2025 06:40:00,"1547,75","1281,18","948,45","3777,39","629,56"
11/03/2025 06:50:00,"1620,58","985,54","410,89","3017,00","502,83"
11/03/2025 07:00:00,"1513,29","1014,95","469,45","2997,70","499,62"
11/03/2025 07:10:00,"1300,73","1195,07","696,28","3192,08","532,01"
11/03/2025 07:20:00,"1381,89","1503,18","1118,32","4003,39","667,23"
11/03/2025 07:30:00,"1538,93","2140,04","1481,14","5160,11","860,02"
11/03/2025 07:40:00,"2120,86","2713,67","2026,51","6861,04","1143,51"
11/03/2025 07:50:00,"1826,01","2503,38","1936,38","6265,78","1044,30"
11/03/2025 08:00:00,"1630,25","2658,99","2000,46","6289,70","1048,28"
11/03/2025 08:10:00,"4617,84","4560,02","3102,03","12279,89","2046,65"
11/03/2025 08:20:00,"5139,81","5860,83","4641,19","15641,83","2606,97"
11/03/2025 08:30:00,"5404,33","8431,41","7118,37","20954,11","3492,35"
11/03/2025 08:40:00,"5443,55","8432,29","7152,66","21028,49","3504,75"
11/03/2025 08:50:00,"5261,07","8481,19","7246,09","20988,35","3498,06"
11/03/2025 09:00:00,"5123,39","9362,09","7967,99","22453,47","3742,24"
11/03/2025 09:10:00,"4859,20","9626,08","8370,41","22855,69","3809,28"
11/03/2025 09:20:00,"5046,91","8656,35","7085,12","20788,38","3464,73"
11/03/2025 09:30:00,"5144,65","7849,68","6277,66","19272,00","3212,00"
11/03/2025 09:40:00,"5007,77","6743,56","4947,23","16698,56","2783,09"
11/03/2025 09:50:00,"5128,19","7589,94","5791,98","18510,12","3085,02"
11/03/2025 10:00:00,"5451,92","8782,87","6414,24","20649,02","3441,50"
11/03/2025 10:10:00,"5475,72","9032,73","6628,52","21136,96","3522,83"
11/03/2025 10:20:00,"6258,23","9427,71","6780,71","22466,66","3744,44"
11/03/2025 10:30:00,"6386,79","9301,62","6531,50","22219,90","3703,32"
11/03/2025 10:40:00,"6355,81","8935,55","5961,01","21252,37","3542,06"
11/03/2025 10:50:00,"6340,32","10283,38","7667,38","24291,08","4048,51"
11/03/2025 11:00:00,"5732,18","11448,50","8946,44","26127,11","4354,52"
11/03/2025 11:10:00,"5736,19","11595,35","9220,85","26552,39","4425,40"
11/03/2025 11:30:00,"7671,72","12578,97","10316,17","30566,85","5094,48"
11/03/2025 11:40:00,"7301,29","12742,25","10500,10","30543,65","5090,61"
11/03/2025 11:50:00,"6213,43","12239,25","10037,87","28490,55","4748,42"
11/03/2025 12:00:00,"6298,58","11679,86","9364,71","27343,15","4557,19"
11/03/2025 12:10:00,"6280,17","9953,28","7723,17","23956,62","3992,77"
11/03/2025 12:20:00,"6639,10","8953,65","6761,34","22354,09","3725,68"
11/03/2025 12:30:00,"7763,69","8847,18","6482,83","23093,70","3848,95"
11/03/2025 12:40:00,"7347,39","9547,74","7175,43","24070,57","4011,76"
11/03/2025 12:50:00,"6734,22","7946,02","5442,07","20122,31","3353,72"
11/03/2025 13:00:00,"9099,63","7508,32","4055,00","20662,95","3443,83"
11/03/2025 13:10:00,"8980,23","7784,59","4282,13","21046,95","3507,83"
11/03/2025 13:20:00,"8938,18","8112,77","4815,50","21866,46","3644,41"
11/03/2025 13:30:00,"9492,80","10344,33","6282,40","26119,54","4353,26"
11/03/2025 13:40:00,"9999,95","12005,12","7622,75","29627,82","4937,97"
11/03/2025 13:50:00,"9360,92","12569,33","8391,05","30321,30","5053,55"
11/03/2025 14:00:00,"10929,30","13386,02","9735,37","34050,69","5675,12"
11/03/2025 14:10:00,"11692,85","12860,36","9457,83","34011,04","5668,51"
11/03/2025 14:20:00,"9806,62","12890,71","10358,60","33055,93","5509,32"
11/03/2025 14:30:00,"8312,79","13548,75","11184,13","33045,67","5507,61"
11/03/2025 14:40:00,"9084,48","14145,48","11978,87","35208,83","5868,14"
11/03/2025 14:50:00,"9234,92","14197,63","12005,90","35438,44","5906,41"
11/03/2025 15:00:00,"9327,64","14566,17","12017,51","35911,32","5985,22"
11/03/2025 15:10:00,"9430,21","13878,74","10860,93","34169,88","5694,98"
11/03/2025 15:20:00,"9501,65","12678,96","9380,34","31560,95","5260,16"
11/03/2025 15:30:00,"9252,40","11474,78","8301,17","29028,35","4838,06"
11/03/2025 15:40:00,"7698,31","9449,49","7242,10","24389,90","4064,98"
11/03/2025 15:50:00,"7755,47","9763,22","7053,89","24572,58","4095,43"
11/03/2025 16:00:00,"7799,98","9716,75","7184,47","24701,19","4116,87"
11/03/2025 16:10:00,"7860,58","8899,18","6505,89","23265,66","3877,61"
11/03/2025 16:20:00,"6744,28","7959,05","5500,89","20204,22","3367,37"
11/03/2025 16:30:00,"7166,57","7912,13","5435,25","20513,95","3418,99"
11/03/2025 16:40:00,"7417,27","6889,07","4597,61","18903,95","3150,66"
11/03/2025 16:50:00,"7560,75","7358,19","4760,63","19679,57","3279,93"
11/03/2025 17:00:00,"7492,46","7454,81","5043,38","19990,65","3331,77"
11/03/2025 17:10:00,"7443,99","7309,35","5051,45","19804,79","3300,80"
11/03/2025 17:20:00,"8234,63","8363,38","6222,04","22820,06","3803,34"
11/03/2025 17:30:00,"8144,92","7287,93","5384,48","20817,33","3469,55"
11/03/2025 17:50:00,"5874,73","5307,02","2957,76","14139,52","2356,59"
11/03/2025 18:00:00,"5483,54","5300,62","3170,27","13954,43","2325,74"
11/03/2025 18:10:00,"3445,20","3511,48","1718,88","8675,57","1445,93"
11/03/2025 18:30:00,"2512,19","2436,74","833,99","5782,92","963,82"
11/03/2025 18:40:00,"2621,11","2505,62","1031,00","6157,73","1026,29"
11/03/2025 18:50:00,"0,00","0,00","0,00","0,00","0,00"
11/03/2025 19:00:00,"1725,15","2128,76","1330,08","5183,99","864,00"
11/03/2025 19:10:00,"1527,56","2083,92","1446,18","5057,66","842,94"
11/03/2025 19:20:00,"1447,55","1883,75","1368,85","4700,15","783,36"
11/03/2025 19:30:00,"1441,30","1768,31","1036,46","4246,07","707,68"
11/03/2025 19:40:00,"1405,39","1748,06","1093,60","4247,06","707,84"
11/03/2025 19:50:00,"1534,84","1778,57","1083,91","4397,32","732,89"
11/03/2025 20:00:00,"1526,75","1898,45","1307,51","4732,71","788,79"
11/03/2025 20:10:00,"1512,37","1848,00","1272,90","4633,27","772,21"
11/03/2025 20:20:00,"1563,27","1722,11","1011,45","4296,83","716,14"
11/03/2025 20:30:00,"1417,59","1757,38","1106,19","4281,16","713,53"
11/03/2025 20:40:00,"1366,60","1756,18","1049,89","4172,67","695,45"
11/03/2025 20:50:00,"1458,14","1549,28","840,45","3847,87","641,31"
11/03/2025 21:00:00,"1612,55","1592,46","1033,66","4238,67","706,45"
11/03/2025 21:10:00,"1403,33","1563,85","952,91","3920,09","653,35"
11/03/2025 21:20:00,"1390,53","1448,17","769,25","3607,95","601,32"
11/03/2025 21:30:00,"1378,25","1477,99","810,31","3666,55","611,09"
11/03/2025 21:40:00,"1524,53","1595,22","1093,94","4213,68","702,28"
11/03/2025 21:50:00,"1413,08","1720,57","1333,73","4467,38","744,56"
11/03/2025 22:00:00,"1463,72","1767,78","1318,51","4550,01","758,34"
11/03/2025 22:10:00,"1513,02","1638,63","1147,14","4298,78","716,46"
11/03/2025 22:20:00,"1545,39","1488,29","943,29","3976,96","662,83"
11/03/2025 22:30:00,"1388,65","1485,03","869,75","3743,43","623,91"
11/03/2025 22:40:00,"1410,18","1452,31","738,43","3600,93","600,15"
11/03/2025 22:50:00,"1396,31","1491,96","839,58","3727,86","621,31"
11/03/2025 23:00:00,"1504,88","1707,55","1245,64","4458,07","743,01"
11/03/2025 23:10:00,"1545,81","1609,18","1095,20","4250,19","708,36"
11/03/2025 23:20:00,"1569,53","1522,37","835,00","3926,91","654,48"
11/03/2025 23:30:00,"1402,76","1434,11","770,48","3607,34","601,22"
11/03/2025 23:40:00,"1384,82","1403,43","729,63","3517,89","586,31"
11/03/2025 23:50:00,"0,00","0,00","0,00","0,00","0,00"
12/03/2025 00:00:00,"1542,04","1727,63","1281,28","4550,95","758,49"
12/03/2025 00:10:00,"1555,82","1646,43","1126,97","4329,22","721,54"
12/03/2025 00:20:00,"1568,60","1559,46","992,43","4120,49","686,75"
12/03/2025 00:30:00,"1511,39","1534,08","933,95","3979,42","663,24"
12/03/2025 00:40:00,"1449,09","1596,63","1104,35","4150,07","691,68"
12/03/2025 00:50:00,"1471,39","1567,14","1084,42","4122,95","687,16"
12/03/2025 01:00:00,"1456,17","1579,02","1098,63","4133,82","688,97"
12/03/2025 01:10:01,"1497,74","1479,42","861,27","3838,43","639,74"
12/03/2025 01:20:00,"1554,19","1491,43","852,64","3898,26","649,71"
12/03/2025 01:30:00,"1653,85","1510,75","822,46","3987,06","664,51"
12/03/2025 01:40:00,"1443,51","1447,05","747,11","3637,67","606,28"
12/03/2025 01:50:00,"1428,82","1518,88","902,76","3850,46","641,74"
12/03/2025 02:00:00,"1332,42","1693,12","1271,18","4296,73","716,12"
12/03/2025 02:10:00,"1436,00","1611,44","1108,85","4156,29","692,72"
12/03/2025 02:20:00,"1624,34","1632,29","1145,30","4401,93","733,66"
12/03/2025 02:30:00,"1538,28","1517,90","996,93","4053,11","675,52"
12/03/2025 02:40:00,"1412,60","1580,25","1114,97","4107,82","684,64"
12/03/2025 02:50:00,"1354,08","1595,36","959,06","3908,50","651,42"
12/03/2025 03:00:00,"1414,61","1654,88","1053,25","4122,74","687,12"
12/03/2025 03:10:00,"1615,96","1481,54","771,39","3868,90","644,82"
12/03/2025 03:20:00,"1479,38","1460,40","733,84","3673,62","612,27"
12/03/2025 03:30:00,"1533,41","1402,73","599,43","3535,56","589,26"
12/03/2025 03:40:00,"1339,51","1501,12","861,16","3701,79","616,97"
12/03/2025 03:50:00,"1392,22","1721,76","1346,41","4460,39","743,40"
12/03/2025 04:00:00,"1381,20","1682,80","1233,80","4297,80","716,30"
12/03/2025 04:10:00,"1367,20","1541,49","1012,73","3921,42","653,57"
12/03/2025 04:20:00,"1422,57","1567,50","964,99","3955,06","659,18"
12/03/2025 04:30:00,"1471,81","1505,51","845,56","3822,87","637,15"
12/03/2025 04:40:00,"1391,84","1558,82","975,72","3926,37","654,40"
12/03/2025 04:50:00,"1298,46","1545,52","1006,10","3850,09","641,68"
12/03/2025 05:00:00,"1281,98","1653,27","1219,62","4154,88","692,48"
12/03/2025 05:10:00,"1565,62","1505,55","882,22","3953,39","658,90"
12/03/2025 05:20:00,"0,00","0,00","0,00","0,00","0,00"
12/03/2025 05:30:00,"1313,07","1404,50","759,07","3476,64","579,44"
12/03/2025 05:40:00,"1278,81","1474,46","804,45","3557,72","592,95"
12/03/2025 05:50:00,"1349,79","1594,53","962,79","3907,11","651,19"
12/03/2025 06:00:00,"1313,40","1665,86","1187,14","4166,40","694,40"
12/03/2025 06:10:00,"1465,94","1594,81","1040,53","4101,28","683,55"
12/03/2025 06:20:00,"1491,83","1603,18","1065,90","4160,92","693,49"
12/03/2025 06:30:00,"1397,85","1497,39","893,80","3789,04","631,51"
12/03/2025 06:40:00,"1289,96","1548,01","999,35","3837,32","639,55"
12/03/2025 06:50:00,"1314,58","1663,43","1228,93","4206,94","701,16"
12/03/2025 07:00:00,"1480,36","1680,52","1125,92","4286,80","714,47"
12/03/2025 07:10:00,"1496,45","1956,79","1260,56","4713,80","785,63"
12/03/2025 07:20:00,"1442,16","1954,82","1202,73","4599,71","766,62"
12/03/2025 07:30:00,"1347,68","2040,03","1386,13","4773,85","795,64"
12/03/2025 07:40:00,"1573,48","2872,47","2121,20","6567,14","1094,52"
12/03/2025 07:50:00,"2253,04","3182,14","2428,14","7863,32","1310,55"
12/03/2025 08:00:00,"2626,48","4200,68","2801,26","9628,42","1604,74"
12/03/2025 08:10:00,"2618,03","5929,06","5124,38","13671,47","2278,58"
12/03/2025 08:20:00,"3000,94","6126,99","5276,93","14404,86","2400,81"
12/03/2025 08:30:00,"3055,07","6240,47","5288,65","14584,20","2430,70"
12/03/2025 08:40:00,"4676,11","7190,72","5261,42","17128,24","2854,71"
12/03/2025 08:50:00,"4925,85","7209,41","4580,28","16715,54","2785,92"
12/03/2025 09:00:00,"6167,56","8206,16","5643,91","20017,63","3336,27"
12/03/2025 09:10:00,"6861,12","9041,35","6574,41","22476,87","3746,15"
12/03/2025 09:20:00,"7078,51","9278,12","6684,37","23041,00","3840,17"
12/03/2025 09:30:00,"6537,26","9574,30","7237,64","23349,20","3891,53"
12/03/2025 09:40:00,"7344,36","10084,50","7470,92","24899,78","4149,96"
12/03/2025 09:50:00,"7604,73","10671,10","7748,72","26024,54","4337,42"
12/03/2025 10:00:00,"8940,61","10525,32","8051,58","27517,51","4586,25"
12/03/2025 10:10:00,"8452,82","9162,10","6122,65","23737,57","3956,26"
12/03/2025 10:20:00,"9659,35","9407,75","5372,95","24440,04","4073,34"
12/03/2025 10:30:00,"10332,71","9740,34","5196,91","25269,95","4211,66"
12/03/2025 10:40:00,"11759,40","10098,05","6021,36","27878,81","4646,47"
12/03/2025 10:50:00,"12327,71","11164,24","6846,34","30338,29","5056,38"
12/03/2025 11:00:00,"12609,35","10308,91","5271,29","28189,55","4698,26"
12/03/2025 11:10:00,"12234,73","10067,45","5014,64","27316,82","4552,80"
12/03/2025 11:20:00,"12343,22","9585,67","4472,61","26401,49","4400,25"
12/03/2025 11:30:00,"13020,56","11113,81","5823,91","29958,29","4993,05"
12/03/2025 11:40:00,"12926,08","10652,36","6201,05","29779,49","4963,25"
12/03/2025 11:50:00,"13621,30","11336,80","6864,96","31823,06","5303,84"
12/03/2025 12:00:00,"14065,53","11475,09","6331,73","31872,36","5312,06"
12/03/2025 12:10:00,"12534,56","12101,46","7079,92","31715,93","5285,99"
12/03/2025 12:20:00,"11464,14","12694,48","7846,02","32004,64","5334,11"
12/03/2025 12:30:00,"12724,35","13620,08","8466,69","34811,12","5801,85"
12/03/2025 12:40:00,"12769,17","13001,54","8227,82","33998,53","5666,42"
12/03/2025 12:50:00,"12497,24","16158,50","10323,30","38979,04","6496,51"
12/03/2025 13:00:00,"11503,26","17912,47","12306,20","41721,92","6953,65"
12/03/2025 13:10:00,"11959,33","18273,14","12603,47","42835,94","7139,32"
12/03/2025 13:20:00,"13808,02","17349,23","11981,33","43138,58","7189,76"
12/03/2025 13:30:00,"13308,00","15840,06","10640,22","39788,28","6631,38"
12/03/2025 13:40:00,"13370,70","15724,83","10123,16","39218,69","6536,45"
12/03/2025 13:50:00,"12519,90","14130,97","9228,76","35879,63","5979,94"
12/03/2025 14:00:00,"11865,65","12992,10","7737,56","32595,31","5432,55"
12/03/2025 14:10:00,"12222,62","12670,39","7764,02","32657,03","5442,84"
12/03/2025 14:20:00,"11888,14","12831,74","7841,98","32561,86","5426,98"
12/03/2025 14:30:00,"12756,36","12032,92","6478,59","31267,87","5211,31"
12/03/2025 14:40:00,"0,00","0,00","0,00","0,00","0,00"
12/03/2025 14:50:00,"12904,20","12390,62","6488,58","31783,40","5297,23"
12/03/2025 15:00:00,"13422,29","13270,33","6961,48","33654,10","5609,02"
12/03/2025 15:10:00,"12412,22","13424,07","6641,48","32477,78","5412,96"
12/03/2025 15:20:00,"12038,41","13306,88","6738,99","32084,28","5347,38"
12/03/2025 15:30:00,"12422,01","13012,96","6609,97","32044,93","5340,82"
12/03/2025 15:40:00,"12600,86","12795,73","6543,04","31939,62","5323,27"
12/03/2025 15:50:00,"11063,93","11045,85","5373,96","27483,74","4580,62"
12/03/2025 16:00:00,"10672,81","11951,75","6720,12","29344,68","4890,78"
12/03/2025 16:10:00,"10540,04","12130,46","6934,34","29604,84","4934,14"
12/03/2025 16:20:00,"10833,89","12059,54","6239,57","29133,00","4855,50"
12/03/2025 16:30:00,"11269,08","11661,75","5972,43","28903,26","4817,21"
12/03/2025 16:40:00,"11741,10","11809,13","6569,54","30119,78","5019,96"
12/03/2025 16:50:00,"10799,00","11998,53","6397,90","29195,43","4865,90"
12/03/2025 17:00:00,"10997,32","11251,56","5865,97","28114,85","4685,81"
12/03/2025 17:10:00,"11076,47","9230,63","3531,57","23838,66","3973,11"
12/03/2025 17:20:00,"11515,90","9628,64","3549,63","24694,17","4115,69"
12/03/2025 17:30:00,"10951,98","9859,41","3987,67","24799,05","4133,18"
12/03/2025 17:40:00,"9740,57","9019,35","3724,92","22484,84","3747,47"
12/03/2025 17:50:00,"9721,99","8878,69","3543,56","22144,23","3690,70"
12/03/2025 18:00:00,"8108,26","7259,30","3098,16","18465,73","3077,62"
12/03/2025 18:10:00,"7292,75","7084,74","2897,21","17274,69","2879,12"
12/03/2025 18:20:00,"7015,06","6866,51","2883,93","16765,50","2794,25"
12/03/2025 18:30:00,"6039,32","6451,71","3057,58","15548,61","2591,43"
12/03/2025 18:40:00,"5615,01","6830,32","3725,25","16170,58","2695,10"
12/03/2025 18:50:00,"4053,23","5630,93","3253,83","12937,99","2156,33"
12/03/2025 19:00:00,"4157,21","5519,82","3178,76","12855,79","2142,63"
12/03/2025 19:10:00,"4495,45","6007,32","3038,34","13541,11","2256,85"
12/03/2025 19:20:00,"4359,46","4980,68","2191,58","11531,72","1921,95"
12/03/2025 19:30:00,"4060,78","4958,96","2178,47","11198,21","1866,37"
12/03/2025 19:40:00,"4496,56","4564,55","1966,35","11027,46","1837,91"
12/03/2025 19:50:00,"4431,25","3316,98","909,75","8657,98","1443,00"
12/03/2025 20:00:00,"4038,77","3127,59","1054,91","8221,27","1370,21"
12/03/2025 20:10:00,"3353,42","2953,63","1310,28","7617,34","1269,56"
12/03/2025 20:20:00,"3452,05","2935,00","1334,98","7722,03","1287,00"
12/03/2025 20:30:00,"3477,62","2808,80","1084,49","7370,91","1228,49"
12/03/2025 20:50:00,"3343,54","2702,11","994,04","7039,70","1173,28"
12/03/2025 21:00:00,"3215,16","2747,28","1093,22","7055,66","1175,94"
12/03/2025 21:10:00,"2500,28","2839,84","1371,35","6711,47","1118,58"
12/03/2025 21:20:00,"2110,30","1997,28","1195,19","5302,78","883,80"
12/03/2025 21:30:00,"2096,72","2005,26","1171,59","5273,56","878,93"
12/03/2025 21:40:00,"2052,20","2031,52","1350,84","5434,57","905,76"
12/03/2025 21:50:00,"1990,62","2040,07","1373,05","5403,74","900,62"
12/03/2025 22:00:00,"1552,55","1657,64","1133,48","4343,67","723,95"
12/03/2025 22:10:00,"1460,92","1272,06","1044,41","3777,39","629,56"
12/03/2025 22:20:00,"1534,15","1238,57","998,76","3771,49","628,58"
12/03/2025 22:30:00,"1499,07","1215,63","950,39","3665,10","610,85"
12/03/2025 22:40:00,"1507,41","1208,48","1019,34","3735,24","622,54"
12/03/2025 22:50:00,"1593,17","1210,37","956,34","3759,87","626,65"
12/03/2025 23:00:00,"1531,35","1199,67","961,10","3692,12","615,35"
12/03/2025 23:10:00,"1476,38","1490,02","1435,28","4401,69","733,61"
12/03/2025 23:20:00,"1495,15","1234,19","1014,16","3743,50","623,92"
12/03/2025 23:30:00,"1598,70","1177,88","777,64","3554,22","592,37"
12/03/2025 23:40:00,"1657,90","1073,97","696,74","3428,60","571,43"
12/03/2025 23:50:00,"1506,76","1028,74","573,59","3109,09","518,18"
13/03/2025 00:00:00,"1514,31","1032,98","511,86","3059,15","509,86"
13/03/2025 00:10:00,"1466,01","1133,36","763,42","3362,79","560,46"
13/03/2025 00:20:00,"1523,25","1028,62","637,92","3189,79","531,63"
13/03/2025 00:30:00,"1563,88","1214,30","939,04","3717,22","619,54"
13/03/2025 00:40:00,"1577,83","1182,14","984,46","3744,42","624,07"
13/03/2025 00:50:00,"1477,46","1159,93","843,89","3481,28","580,21"
13/03/2025 01:00:00,"1482,59","1135,13","727,98","3345,70","557,62"
13/03/2025 01:10:00,"1445,76","1143,08","734,12","3322,95","553,83"
13/03/2025 01:20:00,"1533,32","1039,32","544,37","3117,01","519,50"
13/03/2025 01:30:00,"1598,35","1047,63","525,27","3171,24","528,54"
13/03/2025 01:40:00,"1512,91","1107,81","681,36","3302,09","550,35"
13/03/2025 01:50:00,"1496,79","1068,15","686,76","3251,70","541,95"
13/03/2025 02:00:00,"1438,23","1001,45","523,26","2962,94","493,82"
13/03/2025 02:10:00,"1537,26","1144,85","833,53","3515,65","585,94"
13/03/2025 02:20:00,"1488,24","1113,30","788,84","3390,38","565,06"
13/03/2025 02:30:00,"1632,08","1086,46","640,55","3359,09","559,85"
13/03/2025 02:40:00,"1559,68","1186,20","899,86","3645,74","607,62"
13/03/2025 02:50:00,"1474,39","1093,29","688,57","3256,25","542,71"
13/03/2025 03:00:00,"1476,60","1177,45","831,67","3485,72","580,95"
13/03/2025 03:10:00,"1462,89","1081,43","574,49","3118,80","519,80"
13/03/2025 03:20:00,"1482,17","1222,22","861,62","3566,01","594,33"
13/03/2025 03:30:00,"1520,95","1169,27","817,61","3507,83","584,64"
13/03/2025 03:40:00,"1600,26","1315,31","1135,90","4051,48","675,25"
13/03/2025 03:50:00,"1561,22","1137,97","786,59","3485,78","580,96"
13/03/2025 04:00:00,"1481,10","1152,41","833,47","3466,98","577,83"
13/03/2025 04:10:00,"1427,52","1188,63","861,03","3477,19","579,53"
13/03/2025 04:20:00,"1449,61","1366,75","1254,04","4070,40","678,40"
13/03/2025 04:30:00,"1509,30","1259,35","1025,75","3794,41","632,40"
13/03/2025 04:40:00,"1724,68","1250,98","1092,13","4067,79","677,96"
13/03/2025 04:50:00,"1411,44","1219,81","912,02","3543,27","590,55"
13/03/2025 05:00:00,"1446,30","1156,20","813,24","3415,74","569,29"
13/03/2025 05:10:00,"1462,34","1247,68","997,51","3707,54","617,92"
13/03/2025 05:20:00,"1600,39","1176,85","843,59","3620,83","603,47"
13/03/2025 05:30:00,"1552,39","1096,65","727,58","3376,61","562,77"
13/03/2025 05:40:00,"1369,29","1008,12","480,15","2857,56","476,26"
13/03/2025 05:50:00,"1387,61","1011,29","511,53","2910,42","485,07"
13/03/2025 06:00:00,"0,00","0,00","0,00","0,00","0,00"
13/03/2025 06:10:00,"1499,93","1225,60","856,80","3582,33","597,05"
13/03/2025 06:20:00,"1581,93","1129,24","719,96","3431,13","571,85"
13/03/2025 06:30:00,"1575,05","1184,05","790,33","3549,43","591,57"
13/03/2025 06:40:00,"1498,82","1229,61","947,72","3676,15","612,69"
13/03/2025 06:50:00,"1495,79","1224,90","938,61","3659,30","609,88"
13/03/2025 07:00:00,"1530,99","1073,40","642,59","3246,97","541,16"
13/03/2025 07:10:00,"1413,02","1028,71","531,77","2973,51","495,58"
13/03/2025 07:20:00,"1523,88","1064,53","583,40","3171,81","528,63"
13/03/2025 07:30:00,"1620,66","1228,54","782,47","3631,67","605,28"
13/03/2025 07:40:00,"1560,51","1493,04","942,63","3996,18","666,03"
13/03/2025 07:50:00,"2155,03","2583,22","1427,62","6165,86","1027,64"
13/03/2025 08:00:00,"2345,93","3185,51","1857,51","7388,95","1231,49"
13/03/2025 08:10:00,"2650,80","4801,49","3954,57","11406,86","1901,14"
13/03/2025 08:20:00,"4879,72","5387,55","4481,53","14748,80","2458,13"
13/03/2025 08:30:00,"6014,70","5787,64","4505,33","16307,67","2717,95"
13/03/2025 08:40:00,"5487,55","5961,32","4477,14","15926,01","2654,33"
13/03/2025 08:50:00,"5944,61","6094,20","4775,09","16813,90","2802,32"
13/03/2025 09:00:00,"6496,32","6409,95","4750,41","17656,68","2942,78"
13/03/2025 09:10:00,"7543,97","7244,78","4686,25","19475,00","3245,83"
13/03/2025 09:20:00,"7295,09","7750,45","5287,54","20333,08","3388,85"
13/03/2025 09:30:00,"8544,35","8413,04","4940,99","21898,37","3649,73"
13/03/2025 09:40:00,"8575,97","8040,06","3522,12","20138,15","3356,36"
13/03/2025 09:50:00,"7996,13","7360,11","3434,52","18790,77","3131,80"
13/03/2025 10:00:00,"8415,70","7094,72","2954,36","18464,78","3077,46"
13/03/2025 10:10:00,"9371,07","8085,71","3218,41","20675,19","3445,87"
13/03/2025 10:20:00,"10001,11","9249,56","3866,50","23117,17","3852,86"
13/03/2025 10:30:00,"12778,00","10237,15","5434,68","28449,83","4741,64"
13/03/2025 10:40:00,"12998,25","10842,01","6207,05","30047,30","5007,88"
13/03/2025 10:50:00,"12908,54","10813,12","5994,86","29716,52","4952,75"
13/03/2025 11:00:00,"12165,78","10868,24","5923,68","28957,70","4826,28"
13/03/2025 11:10:00,"10972,75","10029,70","5569,76","26572,21","4428,70"
13/03/2025 11:20:00,"10017,26","9553,11","6091,13","25661,50","4276,92"
13/03/2025 11:30:00,"11298,75","9501,23","6393,46","27193,44","4532,24"
13/03/2025 11:40:00,"11712,58","9421,57","6307,91","27442,06","4573,68"
13/03/2025 11:50:00,"11685,22","9073,67","6067,53","26826,42","4471,07"
13/03/2025 12:00:00,"12190,11","11963,72","8334,20","32488,03","5414,67"
13/03/2025 12:10:00,"11154,30","12802,92","9354,89","33312,11","5552,02"
13/03/2025 12:20:00,"10742,32","12357,16","9749,63","32849,11","5474,85"
13/03/2025 12:40:00,"9291,92","12779,74","9918,23","31989,88","5331,65"
13/03/2025 12:50:00,"8577,30","13511,75","10395,45","32484,50","5414,08"
13/03/2025 13:00:00,"7659,82","13954,15","10759,71","32373,67","5395,61"
13/03/2025 13:10:00,"7764,81","13943,23","10613,26","32321,29","5386,88"
13/03/2025 13:20:00,"8195,41","12853,24","9256,33","30304,98","5050,83"
13/03/2025 13:30:00,"10624,54","13737,93","9295,33","33657,79","5609,63"
13/03/2025 13:40:00,"10995,72","14350,44","9794,88","35141,04","5856,84"
13/03/2025 13:50:00,"11088,34","14555,63","9806,33","35450,29","5908,38"
13/03/2025 14:00:00,"11633,13","15356,78","9941,61","36931,53","6155,25"
13/03/2025 14:10:00,"10240,80","15342,64","10171,51","35754,96","5959,16"
13/03/2025 14:20:00,"10551,10","14760,95","9636,65","34948,69","5824,78"
13/03/2025 14:30:00,"11430,68","14649,25","9736,32","35816,24","5969,37"
13/03/2025 14:40:00,"10994,32","14640,13","9679,71","35314,15","5885,69"
13/03/2025 14:50:00,"11610,58","15199,68","10025,63","36835,89","6139,32"
13/03/2025 15:00:00,"11439,42","14302,33","9806,56","35548,30","5924,72"
13/03/2025 15:10:00,"9909,79","12431,81","8690,66","31032,26","5172,04"
13/03/2025 15:20:00,"9516,76","12728,39","9020,51","31265,66","5210,94"
13/03/2025 15:30:00,"10076,16","12898,70","9387,40","32362,26","5393,71"
13/03/2025 15:40:00,"9515,49","12164,42","9044,70","30724,62","5120,77"
13/03/2025 15:50:00,"8162,72","10865,15","7901,33","26929,21","4488,20"
13/03/2025 16:00:00,"7705,69","11188,11","8383,26","27277,06","4546,18"
13/03/2025 16:10:00,"7906,46","10970,04","7982,81","26859,31","4476,55"
13/03/2025 16:20:00,"7143,33","11469,77","8877,74","27490,84","4581,81"
13/03/2025 16:30:00,"7307,77","10826,37","7946,95","26081,08","4346,85"
13/03/2025 16:40:00,"7584,40","10709,42","8042,44","26336,26","4389,38"
13/03/2025 16:50:00,"6973,22","10596,49","8371,37","25941,08","4323,51"
13/03/2025 17:00:00,"6457,03","9995,04","8223,99","24676,06","4112,68"
13/03/2025 17:10:00,"6573,83","8149,63","6191,34","20914,80","3485,80"
13/03/2025 17:20:00,"5932,12","8388,31","7000,30","21320,73","3553,45"
