timestamp,DV1,DC1,DP1,G_V_L1,G_C_L1,G_P_L1,B_V1,B_C1,B_P1,ST_PG1,B_ST1,GRID_RELAY_ST1
2025-03-02 09:45:00,407.5883704733077,4.808163308854362,1823.5989974187714,217.3389376438722,12.615254980252898,1320.0490874724435,49.6318122059603,10.47783548429371,460.01858357506285,Purchasing energy,Discharging,Pull-in
2025-03-02 10:00:00,396.5837266940633,4.791946207187194,1857.783676432146,222.62750820420445,8.321942519856801,1687.7539195125523,46.79381131015659,13.80069669686561,477.8369720243678,Purchasing energy,Charging,Pull-in
2025-03-02 10:15:00,410.8769831500405,4.0549597046440145,1554.095713694946,219.47215210085506,9.878778692853954,2512.2457116517453,48.191665787732404,11.167691188359269,429.8482806889665,Purchasing energy,Discharging,Pull-out
2025-03-02 10:30:00,392.740368242168,2.482569481142243,2497.182444194964,218.61514476284424,7.971094925597052,1745.5992189358185,45.435508525124916,10.475154472160508,552.6908611071449,Purchasing energy,Discharging,Pull-out
2025-03-02 10:45:00,420.5698150825412,5.608991717736821,2359.82475653206,221.20322049083146,5.387595562492738,2116.369444875815,46.8556429517368,10.569768439135169,514.1309883835108,Purchasing energy,Discharging,Pull-in
2025-03-02 11:00:00,401.00551550543776,3.4226000458827714,2250.106153157462,225.36730173232237,10.453945595299569,1581.7517503348822,48.30308991181082,5.646882690832444,448.3757592806679,Static,Charging,Pull-in
2025-03-02 11:15:00,423.13955951632823,4.473389594808029,1552.1671422048703,221.24749709953332,9.31893502961872,2105.2523942451603,51.45637768491302,8.343333559869013,560.7026024802321,Static,Discharging,Pull-out
2025-03-02 11:30:00,378.8817576216037,3.8069918217964114,1888.4445846223643,221.19694009168956,10.2530912405787,1965.3019060193806,50.17566481106991,9.373146229956214,501.6531247321528,Static,Charging,Pull-out
2025-03-02 11:45:00,386.2652602453653,5.205810163420138,2402.904927454828,210.59344072669415,10.935167685587107,2119.8425930964136,48.16721177526989,11.237784610769971,445.8172239943632,Static,Discharging,Pull-out
2025-03-02 12:00:00,392.7001533093669,5.302190425809829,1664.9261620063348,209.883058804662,11.93947350981474,1383.1966559620755,49.1468715803078,10.540401067530548,529.4312546245415,Purchasing energy,Charging,Pull-in
2025-03-02 12:15:00,390.7851945056473,5.849906802880412,2219.80526760564,220.50472857354967,10.084710092313975,1699.7252471264112,45.46604380346451,9.11777201851245,508.0211994618309,Purchasing energy,Discharging,Pull-out
2025-03-02 12:30:00,417.45789483092085,5.602215957805206,1653.9352707471649,213.0881845970856,6.626356925668808,2016.298868883952,48.42203561246535,10.320840327867872,465.8730827955227,Purchasing energy,Discharging,Pull-in
2025-03-02 12:45:00,418.46877353823146,5.151324716729406,2510.5722250309955,223.70129337555394,7.245135242687311,2137.3601048813953,47.36460942131718,9.891676988119059,442.5163849158998,Static,Charging,Pull-out
2025-03-02 13:00:00,406.6875519497533,6.028121116038644,2603.1287280697534,225.75745095670672,7.985967319982593,1906.0780530471561,49.109755245816224,10.719485700269445,519.5893384717102,Static,Charging,Pull-out
2025-03-02 13:15:00,402.6605074798226,4.221270627986879,2200.8963358294004,223.78257417242182,14.101502967816742,1670.8611166803391,50.477716734072445,12.018773773506405,449.16043220236946,Static,Charging,Pull-out
2025-03-02 13:30:00,404.96894319044196,4.449681200266647,2398.5871107903063,217.90181983023274,10.56227462902029,2232.9211042485126,51.037188408896895,9.44683057880446,417.0880793546843,Static,Discharging,Pull-out
2025-03-02 13:45:00,396.92271987267753,3.6328748862979174,2415.193592792425,217.75867678793867,11.201214120313423,1477.65218413239,48.053554148538495,8.707750369573178,419.91570586173435,Purchasing energy,Discharging,Pull-in
2025-03-02 14:00:00,372.5572078780533,4.594169097397816,2106.4856018642845,215.07978025989178,10.491154384396456,1166.7332363739604,49.818009197686884,10.055225480371895,506.03149231490363,Static,Charging,Pull-in
2025-03-02 14:15:00,400.08840039718257,2.8380931795477906,2195.912883407151,221.77078575410914,5.877347397989432,2393.1141333254204,51.16059278945467,12.73712401693164,549.8503994418156,Purchasing energy,Discharging,Pull-out
2025-03-02 14:30:00,415.20371947088825,6.183127268726512,1375.2520328803025,217.89854504485618,4.6399926873511586,2049.302202978329,49.43981944840394,11.73028590528077,457.91605464312136,Static,Discharging,Pull-out
2025-03-02 14:45:00,396.52731733298424,7.134049410103577,1406.1034928875442,222.77281010046914,8.719542508193939,1724.469100867947,46.621017122724304,10.386772953391155,529.2834962711893,Static,Discharging,Pull-out
2025-03-02 15:00:00,426.4053648229897,4.678978776157991,1855.9658103698791,219.8731688637299,12.604441747565138,1741.5825078454088,44.9378515935981,6.581308711066498,447.58677163102186,Purchasing energy,Discharging,Pull-in
2025-03-02 15:15:00,402.262874550961,5.2912776497629626,2443.0181344690855,216.81024388567144,11.181973536852905,1585.3169178971627,46.72837001311317,10.487615964432226,488.9108760653385,Purchasing energy,Charging,Pull-out
2025-03-02 15:30:00,416.8230895337464,5.852494116434901,2186.8397054622765,220.06163746252895,10.932388019246341,2087.2548921788625,48.389823443061545,12.672085295017286,498.7678740524185,Purchasing energy,Charging,Pull-in
2025-03-02 15:45:00,409.73142565131195,6.414989490004675,1883.9397599243998,217.99602066775225,12.019916992954421,2189.144174688898,46.336198433065334,12.505982292615114,348.62947326415053,Purchasing energy,Charging,Pull-out
2025-03-02 16:00:00,410.32986601037624,4.19490727173922,2658.1503124479145,223.28996787741386,9.840870746266816,1613.5232046734895,48.28316937208424,9.061474499251595,381.1378802922878,Static,Discharging,Pull-in
2025-03-02 16:15:00,421.2491772078519,5.089808713959212,2109.8070590869456,215.2551808224522,10.228268745055194,2196.612890019997,49.226028368367636,10.069039272734525,419.48520356697355,Static,Discharging,Pull-out
2025-03-02 16:30:00,389.19267824446706,4.838833593076645,2008.4770439835897,222.15779712176868,7.239129544944543,1783.1920548931773,44.474399763016216,12.239988256490399,451.8768740857691,Purchasing energy,Discharging,Pull-out
2025-03-02 16:45:00,397.5489618022288,4.288694111376615,2420.6974407307994,223.26882012225903,14.304101640199477,2390.7444122942816,45.650009330084465,6.490730960259926,415.73815286767933,Purchasing energy,Discharging,Pull-in
2025-03-02 17:00:00,409.1131557918493,4.785225136232331,2155.6624936502553,217.24222381454942,7.859490735413124,1900.521970827071,50.222238868445075,11.169997855414232,432.5343878862763,Purchasing energy,Charging,Pull-out
2025-03-02 17:15:00,351.5891146802142,5.8015234929372115,1688.6035716680476,214.26594640434283,7.175964767456913,1441.6580697211466,50.20621799787257,12.049155194598917,516.3704906153962,Static,Charging,Pull-out
2025-03-02 17:30:00,407.8901356544381,4.869295130122762,1976.0360978300043,220.02925438860117,11.576828380654863,1720.5070127298136,46.8700271249081,12.788774288135809,550.4834132341981,Static,Discharging,Pull-in
2025-03-02 17:45:00,404.94171138391204,3.1350386011411495,1781.4176706022072,226.1391855670967,9.525780576250412,1628.154830839369,47.02703120372981,9.381039195762817,454.6995388484375,Purchasing energy,Discharging,Pull-in
2025-03-02 18:00:00,352.0012977686435,6.437746362919498,1969.6508311181901,220.94904748795508,9.802411273794794,1149.7758237193275,48.96945217858436,8.836490386571747,504.5853849783589,Purchasing energy,Discharging,Pull-out
2025-03-02 18:15:00,400.18685501659854,4.500668433058021,2025.655225417644,221.74232127428274,10.004811962360632,2180.4326256445243,44.083152293864806,12.129941645799642,522.1743197297097,Purchasing energy,Charging,Pull-out
2025-03-02 18:30:00,382.0319966601447,3.511217367675916,2135.720546662591,219.09678400691968,7.1878562552121625,1528.0290975022767,48.87351517571436,9.268927422817404,486.1154383438958,Purchasing energy,Charging,Pull-in
2025-03-02 18:45:00,414.1969346632398,4.236086153728659,1403.8735270934644,222.52975661096474,7.25646936083451,1916.554843060541,45.120314649097374,10.822022798573446,550.0568578129969,Purchasing energy,Charging,Pull-out
2025-03-02 19:00:00,408.6986902455761,6.23227201876825,1882.204854259529,216.86308059009596,10.16266333958195,1899.0995810601567,49.13945972925064,11.443276133930114,442.7327156288214,Static,Discharging,Pull-out
2025-03-02 19:15:00,392.01507075948194,5.500603057588004,1980.0175927132805,214.69767092382403,6.478275663192913,1412.852775269981,45.94507338550894,8.68246923036997,470.19876469605117,Static,Discharging,Pull-in
2025-03-02 19:30:00,399.71658677537164,4.271954503326161,1682.9295151339848,208.5008975039572,7.612325625921187,1456.0463290134803,49.31375419925846,7.5616765058743045,481.5715115432412,Purchasing energy,Discharging,Pull-in
2025-03-02 19:45:00,428.45406727235013,6.154160707086973,2128.127264875991,215.19888691048018,7.601188211237953,1688.180030753121,44.981957633448395,11.46655117819163,461.2526686542282,Static,Discharging,Pull-out
2025-03-02 20:00:00,412.4666621804966,4.300749286269314,2736.1650514801413,220.83889491066952,10.696263894177306,2082.4959230823306,47.966957878766046,13.316193880005972,445.06803235469283,Purchasing energy,Charging,Pull-out
2025-03-02 20:15:00,393.24124328976234,5.49053869585792,1894.7227197425748,216.24572412709205,7.446561262495947,1858.8744508650354,48.4481279726557,10.28029479410722,464.8211448313266,Purchasing energy,Charging,Pull-in
2025-03-02 20:30:00,406.93214392586776,4.31889755825517,1430.4698914833039,222.75769213840675,9.418799142328435,2148.507943432957,50.57644687879983,11.149741508437241,462.24625874704697,Purchasing energy,Discharging,Pull-out
2025-03-02 20:45:00,376.743891638444,5.290448752572056,1789.9673946150456,215.32718242200602,13.042297003727302,1749.4152012925465,51.9127448157941,9.264928782122732,539.4563181025354,Purchasing energy,Discharging,Pull-in
2025-03-02 21:00:00,416.82932512049877,3.655886058514911,2609.6641756976665,229.12762445716788,9.624467814014281,1836.7985938219435,46.23287865017884,7.9867881925058555,486.4616756836463,Purchasing energy,Charging,Pull-in
2025-03-02 21:15:00,386.067997149325,4.440404955512091,1646.204921449332,222.93184923914993,9.148603384184637,1605.9254634754795,47.03479642627941,9.222551652437652,517.7464934094448,Static,Discharging,Pull-in
2025-03-02 21:30:00,409.0902931953252,4.067801870834391,1599.5356468385826,214.66633381743782,10.047058739585095,1687.0623876277798,46.20376379664737,9.982727149230415,442.4273911367035,Purchasing energy,Charging,Pull-in
2025-03-02 21:45:00,376.52221457041617,4.930389628820876,1452.1345312833864,212.455701026999,9.852217788029128,2326.8453971305157,47.88740642095785,6.481372172924211,430.8987544269534,Purchasing energy,Discharging,Pull-in
2025-03-02 22:00:00,387.1811686239595,4.43060821628215,1508.429488491801,209.9771107072061,5.159176275777405,1874.5152338683945,46.09809375935846,9.591020022993007,468.58021527431634,Purchasing energy,Charging,Pull-out
2025-03-02 22:15:00,437.0003851945167,5.003015796835721,2242.1794501251866,223.19903666657822,9.180355459973125,1949.821569718765,50.51750150261694,13.66027697406619,512.9462399174735,Purchasing energy,Charging,Pull-out
2025-03-02 22:30:00,381.8098286047848,4.266001647644634,1882.5590568410319,228.9486279844711,10.172054251135128,1724.3440240587927,50.561287796978554,10.068948337667996,486.7071640031816,Purchasing energy,Discharging,Pull-out
2025-03-02 22:45:00,365.5011260237318,3.9256843472358574,1588.4454691541812,216.50240679716106,8.327388834841297,1617.4747405270764,48.62512004325869,12.51905968615101,484.8491971700206,Purchasing energy,Discharging,Pull-in
2025-03-02 23:00:00,363.7939400824507,4.160981751393911,1396.9081863300212,215.72088334597302,6.936000808657609,1966.645634175517,48.163308359217865,9.307062361170004,483.83037749810353,Static,Discharging,Pull-out
2025-03-02 23:15:00,411.0133565551345,5.686049805562804,1775.8414873386873,223.65506670384224,6.246567885883584,2299.9465126109303,47.90283063121544,11.888854227508336,427.34134845700504,Purchasing energy,Discharging,Pull-out
2025-03-02 23:30:00,414.9080202146647,5.701844500058324,2073.96522981428,211.44362991558484,9.289034479811747,2024.3487318797247,46.7084650230513,7.374426755110013,501.3767234831387,Static,Discharging,Pull-out
2025-03-02 23:45:00,395.9152064515994,4.857255574653153,1920.5194833272415,221.7809058527123,12.134741658378235,1665.5733210333537,47.7847479732708,11.20219561540688,560.7688505189869,Purchasing energy,Discharging,Pull-out
2025-03-03 00:00:00,390.66214107526235,5.626914038480508,2437.11312162183,214.669162356923,7.797930187915231,1775.8559213075855,46.53035955939136,9.186785306825714,460.6513834542506,Static,Charging,Pull-in
2025-03-03 00:15:00,405.1581173283074,5.354385655489889,1603.0242791558978,225.26517242709718,7.504737095516103,1689.972227381491,49.503186909642956,11.38273091113378,519.8428508519363,Purchasing energy,Charging,Pull-in
2025-03-03 00:30:00,412.17628444621005,5.42236641995627,1821.918461144273,219.08040220860494,5.858854880124223,1953.3570376374478,47.748639347221186,9.479693932828617,479.4430881987785,Static,Charging,Pull-out
2025-03-03 00:45:00,425.84640146736774,6.867029271363864,2639.8111285052955,218.92613627909373,8.259867853038084,1854.0897022445697,48.16031828714685,7.639391143017934,427.5754015586655,Static,Discharging,Pull-in
2025-03-03 01:00:00,435.59119808201604,4.991910608450007,2091.7734109436356,221.5152724140412,7.166908661387584,2183.746607971837,49.4884495711262,11.100840195764576,490.6789639922716,Purchasing energy,Charging,Pull-out
2025-03-03 01:15:00,398.676455810056,4.950561436201011,2199.2259018352283,213.41423774673575,11.980559792589842,2411.3966479536293,49.72643728725758,11.647671420026203,486.5064506704442,Static,Charging,Pull-out
2025-03-03 01:30:00,418.8599596087885,4.8197884729015135,2320.3194573563683,219.44925773929955,8.48786965421455,2285.161784319413,49.52503827638421,8.04244041888496,455.65123566371227,Static,Discharging,Pull-in
2025-03-03 01:45:00,425.45636177224037,4.703473048275675,1380.9056486046582,225.07807264351428,12.651671500329845,1929.7661147119384,48.17567144270719,9.397373012933723,426.70112974866555,Static,Discharging,Pull-in
2025-03-03 02:00:00,395.85731345476495,4.601975448295792,1589.6058559320404,227.87598383907073,6.467476961642799,1246.8775169885712,47.22489244614949,9.938231033549082,478.98723267942245,Purchasing energy,Charging,Pull-in
2025-03-03 02:15:00,336.0017659180011,3.7680765307000854,2002.1100436435297,223.71041830577917,7.758545834654812,2030.1453503930811,46.72898635643065,9.628437039147055,526.3874082810249,Static,Discharging,Pull-out
2025-03-03 02:30:00,391.36171351841443,5.5232133998941375,1974.2464633387328,224.2250248672028,6.343871078675704,2178.070372561104,48.37622883914259,9.155183634118933,482.3914563324725,Static,Charging,Pull-out
2025-03-03 02:45:00,398.6987640344488,5.294978717574284,2169.6698521445473,221.26110949612737,7.661396243349875,1619.3285154141968,47.25641760123788,9.694545063186483,486.88061551366087,Purchasing energy,Charging,Pull-out
2025-03-03 03:00:00,406.51402507957835,5.345123648538045,1713.832726501134,223.0771313651324,8.142093566856122,2054.381936085504,48.22356799716548,13.637550455504464,463.9526956523468,Purchasing energy,Charging,Pull-in
2025-03-03 03:15:00,375.8173436173475,3.3155799069379457,2341.5482620864873,223.84930527337087,7.587408763572625,1237.0733569381082,48.423850357846895,11.873286925253662,440.6332381167921,Purchasing energy,Charging,Pull-out
2025-03-03 03:30:00,367.1982005665746,5.030602471183312,1858.316144160028,223.34795934761559,10.989703185600645,1590.5083104777364,46.97997353384509,13.131047241307515,468.4094506966256,Purchasing energy,Discharging,Pull-out
