timestamp,horas,minutos,segundos,pa,pb,pc,pt,epa_c,epb_c,epc_c,ept_c,iarms,ibrms,icrms,uarms,ubrms,ucrms
2025-03-02 02:00:00,2,0,0,1085.9339082882907,1004.7105513464608,968.7678372863213,3059.412296921073,93.22813716805288,108.22334921391857,96.5609228488348,298.01240923080627,125.17115300597283,113.36508569125449,125.7792934628691,12556.162982125303,12581.047089174992,12375.905673241421
2025-03-02 02:15:00,2,15,0,1006.338250272069,1096.7611037765323,997.7538990962452,3100.853253144847,94.98134875463705,96.7427586030143,87.87391231147966,279.598019669131,126.14220627831985,123.65421174009295,132.79898320767805,12809.805888866658,12840.21391637453,12515.366150311622
2025-03-02 02:30:00,2,30,0,999.7683591906394,1089.1966839369438,1115.1266012712808,3204.091644398864,92.20617901706582,110.2769893546683,84.72297757717077,287.20614594890486,122.10528762968411,120.90406099444866,118.19057429939242,12749.284723768022,12546.366805766093,12691.960171965104
2025-03-02 02:45:00,2,45,0,1023.4204721820004,951.735676059978,1063.6087008426819,3038.7648490846605,131.2807420163408,86.27779390935959,103.02754615240734,320.5860820781077,116.83969367475586,122.81247723285409,132.20531408104853,12821.071662413233,12746.183976653261,12680.010804698291
2025-03-02 03:00:00,3,0,0,845.3010021805403,999.8391901492271,963.9271321436833,2809.0673244734508,89.17507756985914,104.54889984468022,108.26192457862905,301.98590199316845,120.90847245309496,131.62146695405326,126.30426601683422,12742.930001545157,12520.39410256923,12756.657205180038
2025-03-02 03:15:00,3,15,0,1154.6570166821452,1114.4952617578592,935.3637301912452,3204.51600863125,116.5488903211925,109.64385037609712,89.870814167141,316.0635548644306,120.80837923425517,130.64581908893592,127.1945365076232,12722.144053916494,12832.591517629127,12813.595206969983
2025-03-02 03:30:00,3,30,0,1007.165004204045,977.9183658131917,1031.9836567085376,3017.067026725774,95.27616826758171,100.9116849393344,102.56651384273573,298.7543670496518,129.2279364415855,135.16498160102444,126.77570145155396,12604.592482141243,13014.222682024161,12622.412009875456
2025-03-02 03:45:00,3,45,0,1003.986484057076,1117.9507786372808,930.118804663902,3052.0560673582586,99.0959931042053,111.37372561820271,112.048385025355,322.518103747763,122.77838612341502,123.6645344052574,122.31569180896064,12619.565974284615,12463.924186640355,12757.181077648138
2025-03-02 04:00:00,4,0,0,1047.9091165400919,1036.0995590966195,1044.9166247556789,3128.9253003923905,109.0108798544329,91.1036739558662,101.3382768670632,301.4528306773623,128.31791355466333,127.27464461782348,123.96611612242332,12770.819176186016,12518.304238996589,12635.674065756486
2025-03-02 04:15:00,4,15,0,1182.9979090043723,1107.2646851648997,957.2249367988742,3247.4875309681465,111.2323529857684,114.4986807208297,90.56159824601062,316.29263195260876,121.93154155632985,120.55745637930502,121.35517802195447,12413.400294689489,12515.671223392055,12942.256622742809
2025-03-02 04:30:00,4,30,0,1085.7094380534907,970.7318937591538,975.4858321710772,3031.9271639837216,97.86940565738692,81.59819795081201,104.71713655587757,284.1847401640765,124.8726388728012,117.05443552407246,123.21046663927295,12449.819716068152,12595.467390057604,12601.265434641215
2025-03-02 04:45:00,4,45,0,1028.533218666695,1017.7791292325566,1021.5812464992748,3067.893594398526,102.84243352125115,97.44771943545561,64.74027300651196,265.0304259632187,126.46450237383091,123.84126394688789,118.78761395354084,12610.11994015005,12833.534779098627,12818.564881967017
2025-03-02 05:00:00,5,0,0,1001.4523676583448,908.5081754936765,945.3252794318239,2855.2858225838454,90.99361237853,99.93352781524798,110.15148474652557,301.07862494030354,118.68819961639628,120.83018754482445,122.1400215860981,12351.606666752215,12597.150798178523,12727.404054023702
2025-03-02 05:15:00,5,15,0,1035.544245514496,1094.4881569069887,1029.597767593029,3159.6301700145136,115.05983192452238,119.02912337762524,98.17266231584644,332.26161761799403,120.38734041601509,130.6738819609256,114.77214060799942,12278.758520718107,12637.863397928177,12472.361775693858
2025-03-02 05:30:00,5,30,0,1046.636380424459,1043.0389213139854,945.3339746768954,3035.0092764153396,95.84199697348754,90.3779542473264,109.3705568997212,295.5905081205351,131.41509429561748,120.97079269878358,115.5385762024801,12506.128740987328,12447.284031488723,12717.517352339004
2025-03-02 05:45:00,5,45,0,857.5373571376118,1009.3618722393903,1191.981601106891,3058.880830483893,108.67932235156478,89.70809592547894,89.89546262213256,288.28288089917623,112.37058011563084,131.19165955005818,126.77598596965576,12590.830678034197,13013.268485806073,12421.308123211786
2025-03-02 06:00:00,6,0,0,938.5564329422677,1036.7913586489117,979.7483764104334,2955.0961680016126,100.94826109130608,93.28063844446676,94.33067880263106,288.55957833840387,122.55708835428196,118.61822979942869,125.95122281979066,12958.75760949113,12967.153924633958,12671.94136740994
2025-03-02 06:15:00,6,15,0,1234.4889473117519,1100.013143845928,960.4667729603624,3294.9688641180423,81.92943452314896,92.63668478671129,120.00091323618102,294.5670325460413,126.69669634930591,121.46436927904722,131.7576024391371,12477.541521547875,13030.431988662422,12807.028791866405
2025-03-02 06:30:00,6,30,0,951.4874660235714,1101.0564586624257,1205.846150679106,3258.390075365103,89.16598576777767,89.72822368888043,99.65108663201862,278.5452960886767,131.4975041074144,128.0108856069411,121.82977583950803,12429.24801461235,12544.966986765741,12678.394564366434
2025-03-02 06:45:00,6,45,0,1012.9679898938554,1075.2706626132428,924.2885923358789,3012.5272448429773,108.03242676760956,113.02756353965786,104.7452919309764,325.8052822382438,116.09604317175979,127.70162697216746,123.69286985128133,12805.524469482443,12596.088488960793,12918.517437445822
2025-03-02 07:00:00,7,0,0,950.0880017475247,1054.0486041855352,1107.6840016610377,3111.8206075940975,94.93908849893258,103.40790805922734,87.91966898651457,286.2666655446745,134.23154381162573,132.6254178164929,129.32457687563937,12499.849883125058,12607.53167079515,12538.291933535938
2025-03-02 07:15:00,7,15,0,981.6464665986348,1029.2312363774931,986.8437479676377,2997.7214509437654,102.18777536052107,84.83333559773507,100.46166291009462,287.48277386835076,135.492787635008,121.58000796523827,121.7960256025586,12464.498044985212,12528.948473916853,12719.031874416703
2025-03-02 07:30:00,7,30,0,1007.5467087527227,1114.4912943767,1065.7070772428237,3187.7450803722463,96.67478883157898,103.7161936367367,80.1674240071128,280.55840647542846,117.87760406031835,129.43165487339766,121.19440720095498,12638.550927730113,12844.445089856708,12600.837578253257
2025-03-02 07:45:00,7,45,0,1026.2253508232661,1141.2445700857904,1104.0299643700096,3271.4998852790663,106.26202636804693,108.29350452008278,111.40963044089254,325.96516132902224,125.29153344769136,121.45610502231297,116.77389067591236,12841.197963913817,12509.34925309394,12598.748794534195
2025-03-02 08:00:00,8,0,0,989.2090288521466,1009.8607201697364,1086.080187348899,3085.149936370782,98.43029390962644,96.90162213840645,88.32847655033028,283.66039259836316,121.92267202766322,120.53370165960426,123.78719649892238,12529.43888796868,12219.694601302986,12633.576264121963
2025-03-02 08:15:00,8,15,0,1099.1564720075937,914.0872331801513,1010.5120898219511,3023.755795009696,92.78491450517308,99.50372351986441,93.45018682391864,285.73882484895614,125.91195280874287,121.8037860143682,123.85858585957294,12716.434142196435,12732.00204537332,12987.05518531605
2025-03-02 08:30:00,8,30,0,1129.7397658193547,886.2065449715974,944.8340568410655,2960.7803676320177,88.1027962180578,107.51269536682577,99.71772070705491,295.3332122919385,130.85287523923512,116.49178189181575,121.78704898487638,12809.287450142208,12351.906324814538,12458.931047446215
2025-03-02 08:45:00,8,45,0,1055.7971783293951,1001.13111669257,1049.4500882131595,3106.3783832351246,109.37652771849244,96.04050452328117,103.94355872230187,309.36059096407547,119.84130294029788,126.87041152231149,119.81019426561878,12430.497209599253,12904.205874656156,12649.507384037419
2025-03-02 09:00:00,9,0,0,1049.3038197330663,1198.3628715662744,1077.0836086948707,3324.750299994211,106.4901113847335,99.54791699265262,110.93929494704719,316.9773233244333,126.4338270402708,114.25697174503811,128.08679258207474,12648.858411941139,12911.25375245537,12497.557881672663
2025-03-02 09:15:00,9,15,0,1095.9628518026643,1118.5659251031802,1098.31720304281,3312.8459799486545,104.91026173308592,121.66870291723802,109.79420381437966,336.3731684647036,127.50908345825152,121.94294515573475,130.95903611551148,12557.564680778338,12691.43472043961,12881.408276853455
2025-03-02 09:30:00,9,30,0,1102.8628851281837,1041.6460311952378,1111.0294894535778,3255.5384057769993,104.49759311022163,91.69584825511917,104.93238686300674,301.12582822834753,129.75687010391624,121.82056261400007,121.37950882536867,12476.647575275634,12594.90896271346,12889.802196020935
2025-03-02 09:45:00,9,45,0,1028.4892233307608,933.0580599041757,756.4915308542224,2718.038814089159,104.43110697869147,101.95561498772335,82.17431852310919,288.56104048952403,119.9608262045535,113.60317945404552,118.22710004495708,12849.235846336094,12818.937279798023,12837.567427739852
2025-03-02 10:00:00,10,0,0,773.5743619464427,1053.8101278838515,974.9283854088684,2802.3128752391626,117.90508801612425,111.18375720685762,89.53241580634082,318.6212610293227,121.00875123248822,125.99587114507608,120.43040492403769,12570.02749386561,12786.307600381671,12637.061118729483
2025-03-02 10:15:00,10,15,0,822.1388832128614,1008.6338693021205,987.7606078595813,2818.533360374563,85.45353259165742,105.69464021421027,97.30953107298433,288.45770387885204,129.99429683784456,131.84584159930955,117.54521584928293,12684.115434425246,12653.945887973208,12680.972502072422
2025-03-02 10:30:00,10,30,0,931.1290053919329,1174.5505945823138,1030.456234346054,3136.135834320301,101.06743632481874,91.86964932026537,100.80778032498385,293.74486597006796,121.83377662476134,126.40965203898307,120.78930155540195,12706.267188917349,12526.462536703704,12584.88654465584
2025-03-02 10:45:00,10,45,0,838.1544943349699,1036.4799684282668,1115.8990810642954,2990.533543827532,106.53915729701438,118.65069795960132,95.28693201790693,320.4767872745226,119.04237598546995,127.06918764424046,125.35437723105565,12850.458274606412,12481.827323245101,12854.253991203292
2025-03-02 11:00:00,11,0,0,1092.75577989796,994.3123348619386,1031.0019446776048,3118.070059437504,100.23758503199643,106.73380222036252,106.94862557015958,313.9200128225185,132.69932998903815,132.2405782592701,129.6459317492385,12532.369701401098,12758.449525278817,12837.233091518487
2025-03-02 11:15:00,11,15,0,1073.4522321564123,1008.3007412536782,1007.4440677167652,3089.1970411268558,89.40339454125292,81.56937484443739,90.59166097363635,261.56443035932665,122.83914645177776,127.39140994363628,122.03030881058007,13101.719196869231,12535.117718131634,12778.664200645053
2025-03-02 11:30:00,11,30,0,931.3522454346559,1182.9944603244144,1045.7548794818808,3160.101585240951,85.07186030990815,106.81913369871032,80.71377792344401,272.6047719320625,119.22102415560414,130.42829980648958,121.81184651829396,12563.620708243972,12958.986535834996,12706.726093039297
2025-03-02 11:45:00,11,45,0,905.8625689586324,773.7097035352173,944.8935126730358,2624.4657851668853,96.94851462297825,85.77729435874782,117.74968367113854,300.4754926528646,117.89289512745131,106.9469421928047,116.64343906912714,12785.988187656742,13057.34474978834,12843.353945059265
2025-03-02 12:00:00,12,0,0,980.1372888067121,1014.1142369318628,1049.9194673472462,3044.170993085821,91.96067297087862,93.13544329311839,103.8634733562806,288.9595896202776,124.6855209073386,124.79041134942166,120.04184027364789,12611.082155775352,12832.84015574764,13114.232954850313
2025-03-02 12:15:00,12,15,0,875.6901137661422,925.0989557801093,1207.793446928483,3008.582516474735,95.89087334172274,100.20254605836968,82.08184554429172,278.17526494438414,123.01053190339557,126.53826664723483,113.18377587053587,12554.04246349106,12743.035073081617,12659.595110864942
2025-03-02 12:30:00,12,30,0,918.3551957843524,1003.4143359182235,861.9126167948946,2783.6821484974707,89.44958137856885,118.70077944447843,102.05243962164941,310.20280044469666,124.80569738827907,127.71535238119601,116.874942722395,12797.643937354553,12410.31210367604,12799.92162477419
2025-03-02 12:45:00,12,45,0,892.2816958782091,975.7927486343567,928.490012538881,2796.564457051447,91.36735480653152,98.40851918509122,93.10677985018954,282.88265384181227,114.94651515030026,124.62623590204727,134.96360784603817,12461.20259146336,12801.385039840217,12715.444341537437
2025-03-02 13:00:00,13,0,0,940.6145714010004,879.736120168768,1121.2589267032552,2941.6096182730234,104.4389243143848,108.29870527383127,92.60379116534826,305.3414207535643,122.85038085801925,122.84762051997028,120.049863760193,12887.001339080027,12870.1886052252,12730.852267016491
2025-03-02 13:15:00,13,15,0,907.5248113080083,899.356497131385,1094.733166178272,2901.614474617665,99.43998670887022,104.67402337548273,102.51545370256873,306.6294637869217,111.45702056118105,128.72119359451,120.50575936740326,12611.88745007744,12660.989237104424,12710.868076046314
2025-03-02 13:30:00,13,30,0,1004.7897640567879,966.6015612446133,1024.9393892760902,2996.3307145774916,102.27390837692971,96.3025080399288,91.96821138346563,290.5446278003241,119.36463105356277,118.17793222091301,120.68502046553851,12261.662712896052,12892.022769125104,12711.669757952764
2025-03-02 13:45:00,13,45,0,1059.5598357730491,833.919613221376,1068.2226480136237,2961.702097008049,85.2585772496603,92.18528131507509,89.19107590488584,266.6349344696212,121.19247501985551,119.19495064521898,121.61398105822627,12617.841364979071,12840.905482644193,12742.661499024527
2025-03-02 14:00:00,14,0,0,970.2158805720163,1098.6064636357046,780.9933200950961,2849.815664302817,100.66523326800832,93.81867878989989,97.29270104649135,291.77661310439953,134.7407475661009,122.47963804887424,125.1406359557614,13077.868641791392,12813.711542904412,12569.532133835899
2025-03-02 14:15:00,14,15,0,1006.3479824322386,1055.295965823582,962.4301641645674,3024.0741124203882,99.01515686243282,97.12771667408904,88.81566678020734,284.95854031672917,128.7580069721721,127.84170439894399,124.32792382586943,12561.494922446163,12721.924528317275,12660.467595395858
2025-03-02 14:30:00,14,30,0,893.8908096073089,803.4615665376742,1028.397311855656,2725.7496880006393,103.0889465837653,102.61177851572758,105.83308031267299,311.53380541216586,114.4134426576124,123.66928086991464,125.54078223888637,12471.884365380409,12631.644392697923,12343.578506966354
2025-03-02 14:45:00,14,45,0,867.5023749595355,964.4025585552524,1117.3224423088743,2949.2273758236624,101.63219672475994,95.03004157121582,106.10999411787478,302.77223241385053,122.71320163105216,115.10926365026448,126.04923947370624,12652.276011712696,12414.388184931928,13094.73854198703
2025-03-02 15:00:00,15,0,0,821.4833092551293,899.272404850006,1084.89562451433,2805.651338619465,105.27154912305274,104.14673822136369,105.09438199813664,314.51266934255307,126.03892014521335,123.99651448300529,123.37656510817864,13083.853400739681,12356.85690968273,12630.58019579162
